,FECHA_ENT,FECHA_VEN,CAN_TOT
9943,2022-10-19 00:00:00,2022-10-21,4424.0
9944,2022-10-21 00:00:00,2022-10-21,813.0
9945,2022-10-18 00:00:00,2022-11-20,4200.0
9946,2022-10-19 00:00:00,2022-11-20,2555.4243
9947,2022-10-14 00:00:00,2022-10-21,9538.0
9948,2022-10-18 00:00:00,2022-10-21,1696.2
9949,2022-10-18 00:00:00,2022-10-21,20772.9
9950,2022-10-17 00:00:00,2022-10-21,13861.6
9951,2022-10-20 00:00:00,2022-10-21,86.20000000000002
9952,2022-10-21 00:00:00,2022-10-21,3292.3
9953,2022-10-24 00:00:00,2022-10-24,525.0
9954,2022-10-24 00:00:00,2022-10-24,590.8698
9955,2022-10-24 00:00:00,2022-10-24,745.69
9956,2022-10-21 00:00:00,2022-10-24,4039.0000000000005
9957,2022-10-24 00:00:00,2022-10-24,1848.0000000000002
9958,2022-09-28 00:00:00,2022-11-01,7200.000000000001
9959,2022-10-24 00:00:00,2022-10-24,1636.0000000000002
9960,2022-10-18 00:00:00,2022-10-24,620.2
9961,2022-10-24 00:00:00,2022-10-24,146.87500000000003
9962,2022-10-24 00:00:00,2022-10-24,1734.25
9963,2022-10-24 00:00:00,2022-10-24,3284.7000000000003
9964,2022-10-19 00:00:00,2022-10-24,3961.6600000000003
9965,2022-10-24 00:00:00,2022-10-24,745.69
9966,2022-10-24 00:00:00,2022-10-24,600.0000000000001
9967,2022-10-24 00:00:00,2022-10-24,1090.8
9968,2022-10-20 00:00:00,2022-10-24,9471.2
9969,2022-10-21 00:00:00,2022-10-24,742.45
9970,2022-10-25 00:00:00,2022-10-25,137.94
9971,2022-10-21 00:00:00,2022-10-25,1208.25
9972,2022-10-21 00:00:00,2022-10-25,1208.25
9973,2022-10-25 00:00:00,2022-10-25,120.00000000000001
9974,2022-10-06 00:00:00,2022-10-25,20235.2
9975,2022-10-24 00:00:00,2022-10-25,148.0
9976,2022-10-25 00:00:00,2022-10-25,366.40000000000003
9977,2022-10-25 00:00:00,2022-10-25,352.1
9978,2022-10-25 00:00:00,2022-11-24,2684.0
9979,2022-10-25 00:00:00,2022-10-25,437.50000000000006
9980,2022-10-31 00:00:00,2022-10-25,4978.96
9981,2022-10-25 00:00:00,2022-10-25,366.4
9982,2022-10-25 00:00:00,2022-10-25,88.0
9983,2022-10-25 00:00:00,2022-10-25,2141.2
9984,2022-10-25 00:00:00,2022-10-25,2240.1225000000004
9985,2022-10-25 00:00:00,2022-10-25,637.5006
9986,2022-10-25 00:00:00,2022-10-25,1703.7504
9987,2022-10-26 00:00:00,2022-10-26,2178.13
9988,2022-10-27 00:00:00,2022-10-26,3236.0
9989,2022-10-17 00:00:00,2022-10-26,7769.6900000000005
9990,2022-10-26 00:00:00,2022-10-26,653.456
9991,2022-10-26 00:00:00,2022-10-26,7850.000000000001
9992,2022-10-18 00:00:00,2022-10-26,972.0000000000001
9993,2022-10-26 00:00:00,2022-10-26,633.4200000000001
9994,2022-10-26 00:00:00,2022-10-26,96.00000000000001
9995,2022-10-24 00:00:00,2022-10-26,601.5
9996,2022-10-25 00:00:00,2022-10-26,5901.450000000001
9997,2022-10-26 00:00:00,2022-10-26,1280.2
9998,2022-10-26 00:00:00,2022-10-26,174.0
9999,2022-10-26 00:00:00,2022-10-26,694.575
10000,2022-10-27 00:00:00,2022-10-27,830.4
10001,2022-10-27 00:00:00,2022-11-26,8487.48
10002,2022-10-21 00:00:00,2022-10-27,2075.0
10003,2022-10-24 00:00:00,2022-11-11,59500.00000000001
10004,2022-10-27 00:00:00,2022-10-27,5830.200000000001
10005,2022-10-27 00:00:00,2022-10-27,567.7570000000001
10006,2022-10-27 00:00:00,2022-10-27,756.5200000000001
10007,2022-10-27 00:00:00,2022-10-27,240.00000000000003
10008,2022-10-26 00:00:00,2022-10-27,2641.2000000000003
10009,2022-10-27 00:00:00,2022-11-11,155.0
10010,2022-10-26 00:00:00,2022-10-27,4769.0
10011,2022-10-27 00:00:00,2022-10-28,985.3389000000001
10012,2022-10-28 00:00:00,2022-10-28,745.69
10013,2022-10-28 00:00:00,2022-10-28,245.00000000000003
10014,2022-10-28 00:00:00,2022-10-28,57.00000000000001
10015,2022-10-26 00:00:00,2022-10-28,4400.0
10016,2022-10-27 00:00:00,2022-10-28,1089.3500000000001
10017,2022-10-27 00:00:00,2022-10-28,1089.3500000000001
10018,2022-10-28 00:00:00,2022-10-28,303.93
10019,2022-10-28 00:00:00,2022-12-27,28350.000000000004
10020,2022-10-25 00:00:00,2022-11-27,75476.0
10021,2022-10-31 00:00:00,2022-10-28,768.5000000000001
10022,2022-10-27 00:00:00,2022-10-28,950.398
10023,2022-10-27 00:00:00,2022-10-28,47.41
10024,2022-10-28 00:00:00,2022-10-28,976.5000000000001
10025,2022-10-21 00:00:00,2022-10-31,1246.74
10026,2022-10-31 00:00:00,2022-10-31,153.25
10027,2022-10-31 00:00:00,2022-10-31,1984.0000000000002
10028,2022-10-31 00:00:00,2022-10-31,1383.3600000000001
10029,2022-10-31 00:00:00,2022-10-31,1604.6
10030,2022-10-31 00:00:00,2022-10-31,941.522
10031,2022-10-25 00:00:00,2022-10-31,429.25000000000006
10032,2022-10-21 00:00:00,2022-10-31,350.00000000000006
10033,2022-11-01 00:00:00,2022-10-31,5916.0
10034,2022-10-31 00:00:00,2022-10-31,2180.0
10035,2022-10-31 00:00:00,2022-10-31,1293.1000000000001
10036,2022-10-31 00:00:00,2022-10-31,1293.1000000000001
10037,2022-10-31 00:00:00,2022-10-31,4310.344800000001
10038,2022-11-03 00:00:00,2022-10-31,1075.3100000000002
10039,2022-11-04 00:00:00,2022-10-31,4465.05
10040,2022-11-04 00:00:00,2022-10-31,9499.6
10041,2022-10-18 00:00:00,2022-10-31,2873.0000000000005
10042,2022-10-31 00:00:00,2022-10-31,1009.6465000000001
10043,2022-10-31 00:00:00,2022-10-31,969.931
10044,2022-10-31 00:00:00,2022-10-31,344.82750000000004
10045,2022-10-31 00:00:00,2022-10-31,2586.2068000000004
10046,2022-11-01 00:00:00,2022-10-31,350.00000000000006
10047,2022-10-31 00:00:00,2022-10-31,1515.5172000000002
10048,2022-10-31 00:00:00,2022-11-30,54.1379
10049,2022-10-31 00:00:00,2022-10-31,439.65510000000006
10050,2022-10-31 00:00:00,2022-11-15,1293.1034000000002
10051,2022-11-01 00:00:00,2022-11-01,642.9156
10052,2022-11-01 00:00:00,2022-11-16,485.6
10053,2022-11-01 00:00:00,2022-11-01,452.77
10054,2022-11-01 00:00:00,2022-11-01,191.18
10055,2022-10-24 00:00:00,2022-11-01,4521.0
10056,2022-11-01 00:00:00,2022-12-01,5126.625
10057,2022-10-26 00:00:00,2022-11-01,2309.9967
10058,2022-11-01 00:00:00,2022-11-01,282.0
10059,2022-11-01 00:00:00,2022-11-16,1140.0
10060,2022-11-01 00:00:00,2022-11-01,1650.0000000000002
10061,2022-11-03 00:00:00,2022-12-03,17590.8546
10062,2022-11-03 00:00:00,2022-11-03,1703.7504
10063,2022-11-03 00:00:00,2022-11-03,1703.7504000000001
10064,2022-11-03 00:00:00,2022-11-03,4786.09
10065,2022-11-03 00:00:00,2022-11-03,369.6
10066,2022-11-03 00:00:00,2022-11-03,435.49850000000004
10067,2022-11-01 00:00:00,2022-12-03,1737.5
10068,2022-11-03 00:00:00,2022-11-03,527.1
10069,2022-11-03 00:00:00,2022-11-03,1883.94
10070,2022-11-03 00:00:00,2022-11-03,3278.21
10071,2022-11-03 00:00:00,2022-11-03,472.50000000000006
10072,2022-11-03 00:00:00,2022-11-03,4258.9965
10073,2022-11-03 00:00:00,2022-11-03,5000.0
10074,2022-11-04 00:00:00,2022-11-03,1625.8600000000001
10075,2022-10-24 00:00:00,2022-11-03,1364.0
10076,2022-11-04 00:00:00,2022-11-19,17450.0
10077,2022-11-04 00:00:00,2022-11-04,620.0
10078,2022-11-08 00:00:00,2022-11-25,38815.850000000006
10079,2022-11-04 00:00:00,2022-12-04,315.55
10080,2022-11-04 00:00:00,2022-12-04,1500.0000000000002
10081,2022-11-04 00:00:00,2022-11-04,1698.6100000000001
10082,2022-11-04 00:00:00,2022-11-04,1703.46
10083,2022-11-04 00:00:00,2022-12-04,9373.7
10084,2022-11-09 00:00:00,2022-12-04,4963.18
10085,2022-11-04 00:00:00,2022-11-04,1506.0
10086,2022-11-04 00:00:00,2022-12-04,25554.243
10087,2022-11-04 00:00:00,2022-11-19,17450.0
10088,2022-10-20 00:00:00,2022-11-07,5132.3
10089,2022-11-07 00:00:00,2022-11-07,165.0
10090,2022-10-26 00:00:00,2022-11-07,1251.25
10091,2022-11-07 00:00:00,2022-11-07,467.67
10092,2022-11-07 00:00:00,2022-11-07,399.00000000000006
10093,2022-11-07 00:00:00,2022-11-07,705.0
10094,2022-11-07 00:00:00,2022-11-07,1350.0
10095,2022-11-07 00:00:00,2022-11-07,5132.3
10096,2022-11-07 00:00:00,2022-11-07,399.0
10097,2022-11-04 00:00:00,2022-11-07,8169.64
10098,2022-11-08 00:00:00,2022-11-23,430.0
10099,2022-11-08 00:00:00,2022-11-08,475.00000000000006
10100,2022-11-08 00:00:00,2022-11-08,279.94000000000005
10101,2022-11-08 00:00:00,2022-11-23,2175.0
10102,2022-11-08 00:00:00,2022-11-08,597.4
10103,2022-11-08 00:00:00,2022-11-08,486.00000000000006
10104,2022-11-08 00:00:00,2022-11-08,227.50000000000003
10105,2022-11-08 00:00:00,2022-11-08,350.00000000000006
10106,2022-11-08 00:00:00,2022-11-08,350.00000000000006
10107,2022-11-04 00:00:00,2022-11-23,3064.1
10108,2022-11-09 00:00:00,2022-12-08,14430.0
10109,2022-10-26 00:00:00,2022-12-08,19801.98
10110,2022-11-08 00:00:00,2022-11-08,1309.0
10111,2022-11-08 00:00:00,2022-11-08,2835.0
10112,2022-11-08 00:00:00,2022-11-23,1737.0
10113,2022-11-08 00:00:00,2022-11-08,2012.0
10114,2022-11-09 00:00:00,2022-11-09,1900.84
10115,2022-11-11 00:00:00,2022-11-09,1366.1399999999999
10116,2022-11-09 00:00:00,2022-11-24,1800.0000000000002
10117,2022-11-09 00:00:00,2022-12-09,42457.50000000001
10118,2022-11-09 00:00:00,2022-11-24,1140.0
10119,2022-11-09 00:00:00,2022-11-09,206.91
10120,2022-11-09 00:00:00,2022-11-24,59500.00000000001
10121,2022-11-09 00:00:00,2022-12-09,17590.854600000002
10122,2022-11-09 00:00:00,2022-11-09,391.0
10123,2022-11-09 00:00:00,2022-11-10,439.66
10124,2022-11-10 00:00:00,2022-11-10,1876.7
10125,2022-11-09 00:00:00,2022-12-10,9438.800000000001
10126,2022-11-10 00:00:00,2022-12-10,31458.000000000004
10127,2022-11-10 00:00:00,2022-11-10,1845.0000000000002
10128,2022-11-10 00:00:00,2022-11-10,175.00000000000003
10129,2022-11-10 00:00:00,2022-11-10,1636.0000000000002
10130,2022-11-11 00:00:00,2022-11-10,17486.4
10131,2022-11-11 00:00:00,2022-11-11,1284.1625
10132,2022-11-11 00:00:00,2022-11-11,1284.1625
10133,2022-11-03 00:00:00,2022-11-11,2853.12
10134,2022-11-11 00:00:00,2022-11-26,600.0
10135,2022-11-11 00:00:00,2022-12-11,6311.000000000001
10136,2022-11-11 00:00:00,2022-11-11,402.57000000000005
10137,2022-11-11 00:00:00,2022-11-26,240.00000000000003
10138,2022-11-01 00:00:00,2022-11-11,3259.44
10139,2022-11-11 00:00:00,2022-11-11,630.0
10140,2022-11-10 00:00:00,2022-11-11,350.00000000000006
10141,2022-11-07 00:00:00,2022-11-11,2400.0
10142,2022-11-11 00:00:00,2022-11-11,720.0
10143,2022-11-11 00:00:00,2022-11-11,1041.8625000000002
10144,2022-11-14 00:00:00,2022-11-11,26300.000000000004
10145,2022-11-14 00:00:00,2022-11-14,72.0
10146,2022-11-14 00:00:00,2022-11-14,1703.7504
10147,2022-11-14 00:00:00,2022-11-14,196.75000000000003
10148,2022-11-15 00:00:00,2022-11-14,1562.1000000000001
10149,2022-11-14 00:00:00,2022-11-14,1155.0
10150,2022-11-14 00:00:00,2023-01-13,4320.0
10151,2022-11-10 00:00:00,2022-11-14,2444.84
10152,2022-11-14 00:00:00,2022-11-15,1726.28
10153,2022-11-11 00:00:00,2022-11-15,7375.0
10154,2022-11-15 00:00:00,2022-11-15,1940.7200000000003
10155,2022-11-15 00:00:00,2022-11-15,1830.0
10156,2022-11-15 00:00:00,2022-11-15,413.76000000000005
10157,2022-11-15 00:00:00,2022-11-15,467.67
10158,2022-11-15 00:00:00,2022-11-15,285.64000000000004
10159,2022-11-10 00:00:00,2022-11-15,913.8000000000001
10160,2022-11-14 00:00:00,2022-12-15,27808.000000000004
10161,2022-11-15 00:00:00,2022-12-15,1038.0
10162,2022-11-15 00:00:00,2022-11-15,1734.25
10163,2022-11-15 00:00:00,2022-11-15,124.25
10164,2022-11-15 00:00:00,2022-11-15,14000.000000000002
10165,2022-11-16 00:00:00,2022-11-16,3796.02
10166,2022-10-24 00:00:00,2022-11-16,1986.2400000000002
10167,2022-11-16 00:00:00,2022-11-16,98.00000000000001
10168,2022-11-15 00:00:00,2022-11-16,8196.78
10169,2022-11-14 00:00:00,2022-12-16,11550.0
10170,2022-11-17 00:00:00,2022-12-16,9270.0
10171,2022-09-15 00:00:00,2022-11-16,2949.0
10172,2022-11-16 00:00:00,2022-11-16,435.72
10173,2022-11-16 00:00:00,2022-11-16,1732.25
10174,2022-11-16 00:00:00,2022-11-16,145.0
10175,2022-11-16 00:00:00,2022-12-16,16990.0
10176,2022-11-16 00:00:00,2022-11-16,14000.000000000002
10177,2022-11-17 00:00:00,2022-11-17,390.0
10178,2022-11-17 00:00:00,2022-11-17,413.81
